y,x1,x2,x3,x4,x5,x6,x0,diff
40.69,2.5568837898703607,2.3897343457549725,1.9907121765321463,4.700921020403089,0.5894217239858438,1.2284855761112203,45.25139516893396,4.561395168933963
40.7,2.5575121712392157,0.2752310395584217,3.310313051127319,3.0589605035853813,4.623001730665089,1.9599214894582588,45.01553098536109,4.315530985361086
40.71,2.5581405526080707,2.9125476446422027,2.3677409978450528,6.215948500712118,0.891044781036169,5.294113032602062,34.677915117984355,-6.032084882015646
40.72,2.5587689339769253,2.845310838174734,1.1725596342831393,5.238815472142836,5.76477067787434,0.6340368011745378,32.81525134508686,-7.904748654913142
40.730000000000004,2.5593973153457803,2.7221480898791848,1.6784066362112886,5.216822124232916,3.501969368628046,3.177724582298947,50.20012248129634,9.470122481296336
40.74,2.560025696714635,2.245206630918358,5.970251385489874,2.128327696311357,5.263322345528175,0.08483148479540396,37.481497191235746,-3.2585028087642556
40.75,2.56065407808349,5.492681545160193,1.777690892490354,5.220592412446045,6.163164465728311,2.21692946931989,32.79930241397596,-7.950697586024042
40.76,2.561282459452345,5.5995063778655165,4.567075788837007,2.3218691579186492,2.7629928788547495,1.1882691685045104,33.807560693484284,-6.952439306515714
40.77,2.5619108408211995,3.026913053773784,2.342605743090859,0.48950908633792356,2.226355189852713,5.138902834494916,50.37393289795197,9.603932897951964
40.78,2.5625392221900545,4.043634108580922,1.1072079719222354,3.181494870512076,1.399405308439738,3.2160558457990924,43.44774089851765,2.66774089851765
40.79,2.563167603558909,1.8763467674005647,1.8317316902118708,5.214936980126351,4.696522350821105,4.3452571656312475,44.128514452643984,3.3385144526439845
40.800000000000004,2.563795984927764,4.925253169084268,4.901374677067785,5.786135644415405,2.116388450303115,1.3271414510214308,30.96499409103864,-9.835005908961364
40.81,2.564424366296619,0.4423804836738103,0.7044155144862803,3.4416447572179814,4.147317034441971,2.3049028609595683,36.84183184741788,-3.9681681525821233
40.82,2.5650527476654736,1.4327095209890446,1.668980915678466,0.37137338899321287,2.5732217054605866,2.870446092928928,50.67142643986901,9.851426439869009
40.83,2.5656811290343287,5.488282875578209,2.1855104008771478,3.107974250356059,4.514920135222055,5.044017247797834,30.87966337533109,-9.950336624668907
40.84,2.5663095104031837,2.605897536641039,3.778457170924178,0.18977117339416294,2.967845205101429,6.234799941777764,30.842677488964124,-9.997322511035879
40.85,2.5669378917720382,3.4007999682424166,4.639968027624169,3.447300189537675,1.386837681062641,4.321378673614763,50.84943817126105,9.999438171261048
40.86,2.5675662731408933,0.23438625058285686,5.9250079269323255,2.7962970914040564,1.604886016055272,3.54784120855445,42.32048575863286,1.4604857586328635
40.87,2.568194654509748,4.024782667515277,3.571719700570934,4.387987098713377,0.6560301490844573,5.708216354677404,41.78583337568137,0.9158333756813732
40.88,2.568823035878603,5.795561364948227,1.2140328046275588,4.322007054983618,1.2353977711686235,0.2890554296732283,36.636983569284105,-4.2430164307158975
40.89,2.569451417247458,1.6243658384897721,1.6696092970473209,4.995003501027156,0.8759636281836527,2.209388892893632,30.966353854367675,-9.923646145632325
40.9,2.5700797986163124,0.8370039833146524,6.041258480170471,3.547212827185595,3.233022142758173,1.4641285894317868,31.12145107734993,-9.778548922650067
40.910000000000004,2.5707081799851674,6.014866462678568,0.8935583065115884,0.7314359133470386,5.506505935274999,4.799576895313299,31.71481611556935,-9.195183884430655
40.92,2.5713365613540224,3.3191103902912866,3.8670589439327108,5.411620348577918,6.097184421998553,6.015494844047423,37.93490881276933,-2.9850911872306725
40.93,2.571964942722877,5.737750279013582,3.605023913120241,3.3486443146274643,4.73611037705896,5.78550726304655,50.78519359669707,9.85519359669707
40.94,2.572593324091732,5.224991082028029,2.137125035475325,4.17308067056502,0.5674283760759242,5.055956493806076,31.223146225509062,-9.716853774490936
40.95,2.5732217054605866,6.163792847097167,1.0588226065204125,0.33681241370619647,0.5102456715101334,4.2981285629671335,49.91452001117783,8.964520011177825
40.96,2.5738500868294416,1.121032362037042,2.2156727065821804,3.596854955325128,1.9787729305239041,4.477217253090765,47.046884980305435,6.086884980305435
40.97,2.5744784681982966,1.999509515696114,1.153079811848639,1.1562217186929131,4.77758354740338,5.098058045519351,46.73678941355841,5.7667894135584135
40.980000000000004,2.575106849567151,0.310420396214293,3.141906844274221,2.374024811533601,0.5793676220841663,4.359081555746053,37.98854747814152,-2.991452521858484
40.99,2.575735230936006,4.626772018878217,0.5410363585840208,1.5143990989401743,4.110242533679536,5.14078797860148,48.23092240118981,7.240922401189806
41.0,2.5763636123048608,1.7971707149248541,4.771299733714832,3.7068216948747255,4.473446964877636,0.8652811449131204,45.79108994755293,4.791089947552933
41.01,2.576991993673716,4.98243587365006,0.6547733863467476,4.881894854633284,0.387082923214584,3.395144535922723,50.05169555435998,9.041695554359983
41.02,2.577620375042571,2.539289111542425,5.794932983579373,1.0795591916926222,2.7579658279039108,5.9671094786456,46.815305929389815,5.795305929389812
41.03,2.5782487564114254,4.510521465640071,4.8448203538708485,4.125952067900907,0.1068248327053235,3.5780035142594824,36.45852749023907,-4.57147250976093
41.04,2.5788771377802804,1.8204208255724834,0.617070504215457,5.294113032602062,1.471669165858045,1.2184314742095428,40.03398135909991,-1.0060186409000877
41.050000000000004,2.5795055191491354,0.22998758100087296,3.5220775724314013,3.9688567256871954,2.063604415319308,0.810611965822749,35.78712886367899,-5.262871136321017
41.06,2.58013390051799,0.5334957821577627,2.706438555657814,1.600487346473288,4.398041200615054,0.9463423414953953,31.94155225066312,-9.118447749336884
41.07,2.580762281886845,4.67515738428004,0.49202261181334295,3.938694419982163,2.6291476472886677,5.9708797668587295,44.045815037535306,2.9758150375353054
41.08,2.5813906632556995,5.940717461153697,4.683954723444009,4.170567145089601,4.194445637106084,2.406700642714053,49.7667986090017,8.686798609001698
41.09,2.5820190446245546,2.7026682674446847,4.763130775919719,0.9331463327494436,5.085490418142253,2.7994389982483305,48.62839154015606,7.538391540156056
41.1,2.5826474259934096,1.6670957715719015,1.3943782574888992,0.6189556483220214,2.1270709335736475,1.8197924442036286,45.25685254540999,4.15685254540999
41.11,2.583275807362264,2.201219935098519,0.23689977605827625,1.358560519464173,5.472573341356838,2.3250110647629234,31.528902391946037,-9.581097608053962
41.12,2.583904188731119,0.9683356894053148,0.22433214868117937,3.733213712366629,1.8530966567529354,0.13573037567264634,50.578343331727424,9.458343331727427
41.13,2.584532570099974,2.617208401280426,1.2831547552015918,0.049013746770677845,2.172314392131196,2.669364054895378,50.28221968327263,9.152219683272627
41.14,2.5851609514688287,5.5712292162670485,4.805232327632993,4.49732545689412,1.4264257073004962,5.778595067989147,45.863600121526375,4.723600121526374
41.15,2.5857893328376838,0.20233880077125982,1.339080697029673,1.7349609594082247,2.320612395180939,3.572348081939789,39.320105057427774,-1.8298949425722242
41.160000000000004,2.5864177142065383,1.2762425601441885,3.9575458610478083,3.033196867462333,1.8373871225315643,1.709197323285176,31.581777563081662,-9.578222436918342
41.17,2.5870460955753933,0.5108740528789882,4.53502833902541,1.61242659248153,0.0270203988607583,5.324903719675949,47.39422442610319,6.224224426103191
41.18,2.5876744769442483,5.617101056193452,2.8327432107976374,0.4882523236002139,2.2514904446069064,4.879381329157865,48.48710158406763,7.307101584067631
41.19,2.588302858313103,5.891075333014164,2.6203503081247,3.773430119973339,3.8105046207357747,2.644857181510039,41.938873694291296,0.7488736942912979
41.2,2.588931239681958,0.6780234969943768,0.5435498840594402,4.136634551171439,1.6790350175801436,4.7813538356165095,41.62993903457963,0.42993903457962546
41.21,2.5895596210508125,1.398776927070883,1.4038039780217217,4.239060714294778,2.3501463195171173,5.169065140199948,48.141981156069434,6.931981156069433
41.22,2.5901880024196675,5.740892185857856,2.5675662731408933,5.651662031480468,3.7244163732026614,4.473446964877636,31.72040683700894,-9.499593162991058
41.230000000000004,2.5908163837885225,5.98910282655552,3.1268256914217045,5.0974296641504955,5.380201280135176,3.879626571309808,49.07580465065877,7.8458046506587635
41.24,2.591444765157377,1.6997716027523535,2.5543702643949415,5.518445181283242,3.980167590326583,5.8426899676123405,50.80492388294839,9.564923882948385
41.25,2.592073146526232,4.288074461065457,1.3774119605298183,3.6175915404973376,3.644611939358096,1.4628718266940772,50.358990124425894,9.108990124425894
41.26,2.592701527895087,4.748049623067202,3.351157840102884,1.7915152826051606,2.737229242731701,1.019862961651412,31.26200232333761,-9.997997676662386
41.27,2.5933299092639417,0.7314359133470386,5.360093076331821,2.496559178460296,0.19605498708271138,0.4442656277803748,49.26054136008952,7.990541360089516
41.28,2.5939582906327967,2.0491516438356467,3.887167147736066,0.23815653879598592,4.510521465640071,2.515410619525941,31.399937089885324,-9.880062910114678
41.29,2.5945866720016513,2.9452234758226545,5.990359589293229,0.18160221559904996,4.668873570591492,3.576746751521773,31.35485730875536,-9.93514269124464
41.300000000000004,2.5952150533705063,0.911152984839524,5.548607486988274,6.16693475394144,5.821953382440131,5.616472674824597,33.2360041564944,-8.063995843505602
41.31,2.5958434347393613,2.426808846517408,2.830229685322218,0.13761551977921085,3.14442036974964,4.782610598354219,40.097272150319256,-1.2127278496807463
41.32,2.596471816108216,3.835011494121114,2.795668710035202,3.798565374727533,2.1679157225492123,4.141033220753423,48.04601171480572,6.726011714805722
41.33,2.597100197477071,5.790534313997389,5.6629728961198555,3.2682114994140443,4.119668254212359,3.258785778881222,33.62491753416172,-7.705082465838281
41.34,2.597728578845926,4.47407534624649,1.7079405605474665,5.924379545563471,3.859518367506453,5.74529085543984,51.30652908113345,9.966529081133444
41.35,2.5983569602147805,4.020383997933293,5.101828333732479,2.188652307721422,4.565819026099297,0.0854598661642588,44.61757523489817,3.2675752348981675
41.36,2.5989853415836355,6.0249205645802455,0.7892469992816843,3.052676689896833,2.9012367800028156,3.4416447572179814,36.995762114583215,-4.3642378854167845
41.37,2.59961372295249,3.9047618260640014,1.6589268137767885,3.8551196979244686,3.9851946412774217,6.021150276367116,49.38190166068989,8.011901660689894
41.38,2.600242104321345,6.060738302604972,1.6664673902030467,5.667999947070694,2.835256736273057,2.705181792920104,38.80576950459241,-2.5742304954075905
41.39,2.6008704856902,3.3530429842094485,4.682069579337444,0.47317117074769766,1.9706039727287912,1.2347693897997687,50.177674738530214,8.787674738530214
41.4,2.6014988670590546,2.5487148320752477,4.8435635911331385,1.6595551951456433,3.7382407633174677,4.626772018878217,50.265155648011174,8.865155648011175
41.410000000000004,2.6021272484279097,5.976535199178422,5.444924561127224,1.2649316955048013,0.18600088518103386,1.6394469913422884,31.42246903601893,-9.987530963981072
41.42,2.6027556297967642,1.8845157251956777,3.6427267952515314,3.8720859948835495,4.875611040944736,4.35593964890178,51.13249845961775,9.712498459617748
41.43,2.6033840111656192,5.670513472546114,0.8395175087900718,5.00065893334685,5.4889112569470635,2.971615493314558,31.809236229287233,-9.620763770712767
41.44,2.6040123925344743,0.7735374650603132,0.07100709468059739,0.96770730803646,4.160513043187923,0.013196008745951726,46.30743038092293,4.867430380922933
41.45,2.604640773903329,0.9513693924462341,3.1073458689872044,2.265943216090568,3.2104004134793986,0.6635707255107154,40.550697682070066,-0.8993023179299371
41.46,2.605269155272184,1.4534461061612545,3.9562890983100987,2.592073146526232,3.016230570503252,0.867166289019685,36.96963080992001,-4.4903691900799885
41.47,2.605897536641039,0.9117813662083788,3.295231898274803,1.7519272563673054,4.344628784262392,5.044645629166689,50.25556612622133,8.785566126221333
41.480000000000004,2.6065259180098934,3.309684669758464,1.3327968833411243,3.1934341165203177,0.5221849175183755,3.184008395987495,50.79110070716463,9.311100707164627
41.49,2.6071542993787484,3.8526061724490495,1.3604456635707376,3.7231596104649514,1.1625055323814617,2.8811285761994605,35.863104757094305,-5.626895242905697
41.5,2.607782680747603,5.360721457700675,1.2108908977832846,3.0086899940769936,2.725289996723459,4.39489929377078,50.975186543479786,9.475186543479786
41.51,2.608411062116458,4.0618571682777125,6.060738302604972,4.727313037894993,2.833999973535347,4.25477024851615,40.71451053352048,-0.7954894664795162
41.52,2.609039443485313,0.5265835871003594,0.5328674007889078,1.5477033114894811,0.07289223878716192,0.6082731650514891,34.24033355952206,-7.279666440477946
41.53,2.6096678248541676,6.230401272195779,3.2235964222253504,2.3847072948041337,3.3354483058815125,0.14766962168088837,45.191603449305276,3.661603449305275
41.54,2.6102962062230226,5.191058488109867,4.031066481203825,1.7607245955312734,4.2063848831143265,4.7354819956901055,51.23257439828552,9.692574398285522
41.550000000000004,2.6109245875918776,4.030438099834971,0.23878492016484076,1.1436540913158164,0.2507241661730828,6.036231429219633,41.11059925465817,-0.4394007453418354
41.56,2.611552968960732,5.343755160741595,2.9778993070031063,5.9262646896700355,2.1490642814835668,5.8144128060138724,45.28661144263791,3.7266114426379104
41.57,2.612181350329587,2.241436342705229,1.7324474339328053,2.4400048552633598,5.338099728421901,1.7707786974329507,31.799642863052156,-9.770357136947844
41.58,2.6128097316984418,5.821325001071276,1.8160221559904997,1.9127928867941455,0.6396922334942313,2.511011949943957,47.42087815279607,5.840878152796073
41.59,2.613438113067297,1.939813285654904,4.322007054983618,1.55273036244032,4.82031348048551,2.7315738104120073,43.20005833860152,1.6100583386015188
41.6,2.614066494436152,5.431100171012418,2.898723254527396,2.37905186248444,1.97563102367963,2.9533924336177675,45.37296616629114,3.772966166291141
41.61,2.6146948758050064,1.0770456662172028,0.08483148479540396,0.9136665103149434,5.151470461872012,1.8279614019987416,33.30204003168518,-8.307959968314819
41.62,2.6153232571738614,0.21302128404179216,5.739007041751291,5.394025670249982,0.4027924574359551,2.27788246209881,36.515060056669924,-5.1049399433300735
41.63,2.615951638542716,6.009211030358874,1.0676199456843802,2.2269835712215675,4.081336990712213,3.292718372799383,48.25047606972373,6.620476069723729
41.64,2.616580019911571,3.733842093735484,2.4733090678126666,6.172590186261134,3.229251854545044,5.776081542513728,42.94697276095668,1.3069727609566826
41.65,2.617208401280426,6.201495729228457,2.547458069337538,2.1031924415571632,5.936318791571713,4.382331666393683,49.92247087961211,8.272470879612115
