y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x0,diff
38.57,2.423666939673134,0.588793342616989,0.10305454449219444,5.551121012463693,4.176850958778149,4.532514813549991,3.938694419982163,5.676168904865807,5.074179553502867,1.6758931107358692,2.851594651863283,32.06530847201022,-6.5046915279897775
38.58,2.424295321041989,4.14983055991739,2.4205250328288597,2.6266341218132485,3.560408835931547,4.5978664759108945,1.4402500974153027,0.6396922334942313,5.632810590414823,0.4530629669443426,5.167808377462238,28.678134881381038,-9.90186511861896
38.59,2.4249237024108434,1.6161968806946592,1.661440339252208,2.3884775830172624,4.620488205189669,4.329547631409876,5.8898185702764545,2.3438625058285685,4.827854056911767,3.8450655960227915,5.115652723847286,44.20702496605681,5.617024966056803
38.6,2.4255520837796984,4.7354819956901055,0.11436540913158164,3.4894017412509495,3.636442981562983,5.605161810185209,2.189280689090277,3.649638990308935,1.326513069652576,2.78247270128925,1.621223931645498,43.51025416799946,4.910254167999462
38.61,2.4261804651485535,3.973883776638034,5.603276666078645,5.647263361898484,5.993501496137504,5.774196398407163,3.2719817876271735,1.0632212761023963,3.4485569522753847,0.7735374650603132,3.112372919938043,35.56154154998833,-3.0484584500116725
38.62,2.426808846517408,0.39085321142771307,4.078823465236793,0.17846030875477573,6.256164908318828,2.170429248024632,5.018253611674785,0.8646527635442656,1.6595551951456433,5.841433204874631,5.365120127282659,34.131226393723665,-4.488773606276332
38.63,2.427437227886263,1.056309081044993,3.3492726959963193,1.91467803090071,0.6949897939534576,5.667371565701839,6.1342589227609885,2.3997884476566496,0.7773077532734423,4.741765809378654,5.337471347053046,45.1087513806135,6.478751380613495
38.64,2.4280656092551176,1.3359387901853987,1.584777812251917,3.378178238963642,5.627155158095129,0.42918447492785855,0.47065764527227827,4.8517325489282515,4.181249628360133,1.5326221586369648,0.9802749354135568,44.012052327127336,5.372052327127335
38.65,2.4286939906239726,0.49453613728876233,1.7123392301294502,2.874844762510912,1.664582246096482,1.9580363453516942,0.07666252700029098,0.6817937852075059,4.602265145492878,1.157478481430623,3.8243290108505814,41.679514130079646,3.0295141300796473
38.660000000000004,2.4293223719928276,2.0937667210243407,3.0621024104296555,5.059726782019205,1.1348567521518484,0.15332505400058197,5.7427773299644205,0.5416647399528757,2.5418026370178444,5.495195070635612,5.914325443661793,39.27980054976037,0.6198005497603631
38.67,2.429950753361682,4.546967585033652,2.000137897064969,1.7406163917279183,4.396784437877344,0.9262341376920402,4.693380443976831,0.1878860292875984,2.669364054895378,1.3164589677508984,3.2122855575859632,41.98056098829779,3.3105609882977873
38.68,2.430579134730537,0.6861924547894898,1.1637622951191713,0.41096141523106805,1.6821769244244178,4.660704612796379,2.4261804651485535,3.219826134012221,5.6805675744477915,2.8848988644125892,6.141171117818391,43.367857037061036,4.687857037061036
38.69,2.431207516099392,5.720155600685646,0.06220975551662957,1.9574079639828394,3.797308611989823,1.8235627324167576,1.2234585251603816,1.3189724932263178,5.006942747035398,2.3394638362465847,3.745152958374871,42.54808101477491,3.8580810147749105
38.7,2.431835897468247,3.1544744716513176,2.6825600636413296,3.117399970888882,2.2948487590578908,6.140542736449537,4.496697075525264,1.8204208255724834,4.625515256140508,6.195211915539908,4.79706336983788,28.70003567271931,-9.999964327280694
38.71,2.432464278837102,5.877250942899357,5.409735204471353,2.7831010826581046,6.024292183211391,1.5294802517926906,3.2022314556842857,2.03532725372084,3.753950297538839,2.0403543046716788,4.5896975181157815,35.28154316646824,-3.4284568335317616
38.72,2.4330926602059564,3.7350988564731935,3.764632780809371,4.967983102166397,1.5187977685221583,5.19922744590498,3.011203519552413,0.8382607460523621,0.16903458822195308,4.186905060679827,5.799331653161357,29.055224291973396,-9.664775708026603
38.730000000000004,2.4337210415748114,2.061090889843889,5.46126247671745,4.186905060679827,6.133630541392134,4.906401728018623,0.43923857682953604,4.679556053862024,5.7710544915628885,5.113139198371867,3.3938877731850132,41.48688660044308,2.7568866004430745
38.74,2.4343494229436664,5.143929885445754,3.7438961956371615,5.670513472546114,1.6916026449572403,1.1643906764880263,4.8083742344772675,3.0652443172739297,2.8076079560434435,6.093414133785424,0.9023556456755562,48.51145597215694,9.771455972156936
38.75,2.434977804312521,1.3830673928495119,6.075191074088633,1.1442824726846712,0.19856851255813074,4.531886432181136,0.19982527529584043,2.6857019704856038,3.9129307838591143,1.6482443305062562,2.8440540754370245,38.0059552098585,-0.7440447901415013
38.76,2.435606185681376,0.7289223878716192,5.9438593679979705,3.1915489724137536,1.3384523156608181,4.185019916573262,1.4421352415218673,2.692614165543007,4.01221504013818,0.7088141840682642,4.85927312535451,31.179620439616027,-7.580379560383971
38.77,2.4362345670502306,3.506996419578885,5.712615024259388,5.847088637194325,4.682069579337444,4.966097958059834,5.427958264168144,6.1694482794168595,4.980550729543495,0.7685104141094744,5.556776444783387,31.59008390798187,-7.179916092018132
38.78,2.4368629484190856,2.2571458769266,5.741520567226711,0.16400753727111433,2.250233681869197,4.957929000264721,3.3838336712833357,0.6466044285516346,6.045657149752455,5.204882878224674,5.617729437562307,32.270771338551285,-6.5092286614487165
38.79,2.4374913297879406,2.483363169714344,5.714500168365952,2.7918984218220726,3.8412953078096623,3.4372460876359976,2.1836252567705836,6.030575996899939,6.08650193872802,6.158765796146327,4.602893526861734,48.756959567740054,9.966959567740055
38.800000000000004,2.438119711156795,6.0896438455722945,0.4342115258786973,5.54295205466858,1.2548775936031238,3.147562276593914,4.13286426295831,5.613330767980322,4.978037204068075,1.020491343020267,0.7672536513717647,48.770236599140034,9.97023659914003
38.81,2.43874809252565,3.9254984112362115,3.3832052899144807,4.9258815504531235,5.58568198775071,5.793047839472808,0.8841325859787658,5.305423897241449,1.2850398993081562,1.4936625137679644,5.737750279013582,32.4355134506824,-6.374486549317602
38.82,2.439376473894505,2.6096678248541676,1.072646996635219,3.8764846644655333,2.9653316796260096,0.35063680382100304,5.005685984297688,4.766272682763993,5.275261591536417,5.363863364544949,5.389627000667998,48.586903306234696,9.766903306234695
38.83,2.4400048552633598,0.3003662943126155,0.1596088676891304,6.2084079242858605,5.0974296641504955,4.829739201018332,4.499838982369539,2.7435130564202495,2.2395511985986647,1.2429383475948816,1.741244773096773,42.800451819273206,3.970451819273208
38.84,2.4406332366322148,0.8495716106917492,1.476067835440029,4.659447850058669,3.7596057298585324,2.769905073912153,2.6404585119280553,4.717258935993315,0.9721059776184439,1.9706039727287912,3.8840252408917917,40.772449599223584,1.932449599223581
38.85,2.4412616180010693,2.7076953183955235,3.9644580561052116,5.0176252303059306,2.7548239210596366,0.049013746770677845,0.15583857947600135,0.07037871331174254,4.806489090370703,2.105077585663728,3.075926800544462,32.977159911471745,-5.872840088528257
38.86,2.4418899993699243,3.580517039734902,0.818152542249007,5.922494401456906,1.7066837978097567,4.247229672089891,3.302144093332206,2.0981653906063245,4.255398629885004,5.793047839472808,2.2961055217956003,46.05979594937242,7.199795949372422
38.87,2.4425183807387794,1.6633254833587725,0.2375281574271311,2.66182347846912,4.14983055991739,0.5140159597232625,3.4209081720457717,3.9757689207445988,2.0315569655077113,3.256272253405802,6.232286416302344,31.519205865343213,-7.350794134656784
38.88,2.443146762107634,5.3161063805119815,0.043358314450984245,5.2727480660609976,4.7788403101410895,3.5534966408741435,4.873725896838171,0.8055849148719102,4.35091259795094,4.724799512419573,4.519318804804039,44.29964242081252,5.419642420812515
38.89,2.443775143476489,5.151470461872012,4.674529002911186,4.836651396075736,5.36134983906953,2.5543702643949415,3.498827461783772,0.35817738024726115,3.1544744716513176,0.2632917935501797,6.275644730753329,44.375909909440715,5.485909909440714
38.9,2.4444035248453435,4.831624345124896,4.257283773991569,1.5093720479893356,1.346621273455931,4.328290868672166,0.26454855628788937,0.32801507454222867,1.1637622951191713,6.268732535695925,4.77758354740338,47.841611051506284,8.941611051506285
38.910000000000004,2.4450319062141985,5.8169263314892925,5.933805266096293,2.0372123978274046,4.078823465236793,3.272610168996028,3.6571795667351927,6.103468235687101,4.237803951557069,4.4250615994758125,4.308182664868811,29.641901282200074,-9.26809871779993
38.92,2.4456602875830535,1.6268793639651915,2.693242546911862,5.1338757835440765,0.7810780414865712,5.348153830323579,0.9287476631674596,5.20048420864269,5.241328997618255,4.753705055386896,0.5680567574447791,36.63268878521985,-2.2873112147801535
38.93,2.446288668951908,0.649117954027054,5.617101056193452,5.188544962634448,3.60753743859566,3.7357272378420485,4.35593964890178,4.643109934468443,5.892332095751874,5.13953121586377,1.7795760365969187,29.320072274749034,-9.609927725250966
38.94,2.446917050320763,2.9445950944537995,4.501724126476104,1.4704124031203354,1.6482443305062562,1.6520146187193852,2.19744964688539,4.349027453844377,1.555872269284594,5.26143720142161,3.293346754168238,36.508947593084635,-2.431052406915363
38.95,2.447545431689618,3.148819039331624,5.945744512104535,3.535273581177353,4.059972024171148,5.068524121183173,2.7246616153546044,3.3612119420045614,2.8157769138385564,0.9463423414953953,5.230018132978868,46.17247872825028,7.22247872825028
38.96,2.4481738130584727,1.632534796284885,0.5862798171415696,1.8486979871709515,0.9790181726758471,2.004536566646953,1.8650359027611774,4.174337433302729,2.0780571868029694,4.603521908230588,1.3849525369560765,35.70955422342894,-3.2504457765710626
38.97,2.4488021944273277,3.656551185366338,2.8471959822812987,4.019127235195583,4.007187989187341,0.06472328099204895,2.7271751408300235,5.54420881740629,5.338099728421901,4.632427451197911,0.7490305916749742,48.777889976772215,9.807889976772216
38.980000000000004,2.4494305757961823,2.895581347683122,5.647263361898484,4.080080227974503,3.0061764686015744,4.917084211289155,2.8855272457814443,0.2632917935501797,5.939460698415987,2.242064724074084,3.8859103849983563,35.47303488573289,-3.5069651142671106
38.99,2.4500589571650373,5.32239019420053,0.1351019943037915,5.223105937921464,3.1305959796348337,5.7697977288251785,0.22747405552545358,4.157999517712503,1.4163716053988187,0.2746026581895669,5.855885976358293,46.640107188188054,7.650107188188052
39.0,2.4506873385338923,5.6805675744477915,2.653654520674007,5.3538092626432725,0.6189556483220214,6.189556483220215,6.049427437965584,5.451836756184628,0.42918447492785855,1.5313653958992552,5.426073120061579,45.2355218390003,6.235521839000299
39.01,2.451315719902747,4.681441197968589,1.5822642867764976,0.5341241635266175,0.005655432319693597,4.249114816196456,2.3997884476566496,1.0098088597497346,1.8053396727199673,0.02262172927877439,6.138657592342972,41.79997155275143,2.7899715527514317
39.02,2.451944101271602,2.935169373920977,4.644995078575008,2.9672168237325742,4.095789762195874,2.5952150533705063,0.055297560459226285,1.2240869065292364,3.2047449811597053,4.362223462590328,1.6652106274653369,34.137522627528305,-4.882477372471698
39.03,2.452572482640457,3.508253182316595,0.862767619437701,1.7720354601706605,3.077811944651027,4.582156941689523,1.770150316064096,2.1383817982130346,2.6033840111656192,4.675785765648896,0.3361840323373416,38.238250099888205,-0.791749900111796
39.04,2.4532008640093115,2.3356935480334555,3.7036797880304513,5.175348953888497,3.368124137061965,2.9119192632733477,4.476588871721909,4.093276236720455,2.798182235510621,1.9002252594170488,1.0142075293317185,33.294922325156236,-5.745077674843763
39.050000000000004,2.4538292453781665,5.860913027309131,2.9477370012980737,1.5728385662436748,0.8985853574624271,1.5489600742271907,4.318236766770489,1.7104540860228858,5.234416802560852,3.716875796776403,0.2959676247306316,39.13038662915057,0.08038662915056705
39.06,2.454457626747021,2.468282016861828,2.5128970940505218,0.41221817796877774,5.796189746317082,3.3034008560699157,1.6457308050308368,3.977025683482309,5.990359589293229,1.729933908457386,1.4465339111038513,40.387236929717346,1.327236929717344
39.07,2.455086008115876,2.272855411147971,3.8475791214982107,4.084478897556487,0.310420396214293,0.9300044259051693,2.5876744769442483,3.744524577006016,1.209634135045575,1.0519104114630091,3.567949412357805,41.44335771304514,2.373357713045138
39.08,2.455714389484731,0.8954434506181529,1.262418170029382,0.5655432319693597,3.3674957556931098,5.640979548209936,0.7823348042242809,5.160896182404835,3.4894017412509495,0.6591720559287315,3.5616655986692565,38.82332615979076,-0.25667384020923834
39.09,2.4563427708535857,5.892960477120728,4.799576895313299,1.1348567521518484,2.5172957636325055,1.8537250381217902,3.9606877678920824,3.491915266726369,3.9248700298673564,2.996122366699897,5.336214584315337,45.092400095268246,6.002400095268243
39.1,2.4569711522224407,1.8342452156872902,3.691740542022209,3.273238550364883,3.717504178145258,4.767529445501703,4.51303499111549,3.842552070547372,1.2680736023490755,5.092402613199657,4.7354819956901055,48.10956480412986,9.009564804129859
39.11,2.4575995335912952,2.3997884476566496,4.406210158410167,1.1065795905533806,1.3975201643331734,3.273866931733738,1.2366545339063333,2.9163179328553315,0.4951645186576172,4.340230114680408,3.97199863253147,36.999184358292936,-2.110815641707063
39.12,2.4582279149601503,1.1757015411274134,3.9569174796789537,4.598494857279749,0.46374545021487495,1.5935751514158847,2.3834505320664237,1.6589268137767885,3.2795223640534314,5.72581103300534,2.524207958689909,44.75671356805849,5.636713568058489
39.13,2.4588562963290053,3.4479285709065297,2.5744784681982966,3.965714818842921,4.102073575884423,0.6880775988960544,5.142044741339189,4.472818583508781,2.431835897468247,3.982681115802002,2.4337210415748114,38.325100306060136,-0.8048996939398663
39.14,2.45948467769786,0.3016230570503252,1.8298465461053062,3.544699301710176,0.4455223905180845,5.960825664957052,0.20673747035324372,0.9344030954871533,3.169555624503834,0.9080110779952498,3.3442456450454805,38.86730397157769,-0.27269602842230967
39.15,2.460113059066715,3.7526935348011294,2.8038376678303147,0.7163547604945223,0.7993011011833617,1.354790231251044,5.5699724535293385,1.2969791453163984,1.307033247218076,5.431100171012418,3.2851777963731252,38.35194422429884,-0.7980557757011582
39.160000000000004,2.46074144043557,6.032461141006504,1.805968054088822,0.052155653614952065,6.070164023137794,2.7485401073710882,3.814274908948904,3.9487485218838407,5.882277993850196,4.818428336378945,2.66182347846912,32.138926956236595,-7.021073043763408
